arr_δ,arr_l2u,arr_h1u,arr_l2p,arr_h1p,arr_δ_nostab,arr_l2u_nostab,arr_h1u_nostab,arr_l2p_nostab,arr_h1p_nostab
0.01978573162107608,0.00981593989173783,0.3001772098537111,0.06986810035411106,1.947966926122702,0.01978573162107608,0.007147234088358191,0.7593932722188053,1.3764683343717343,2.967037820328216
0.019834345212282656,0.009815203771350539,0.3001774930130925,0.06986507695529329,1.9479706972069717,0.019834345212282656,0.00558426281098642,0.3139612268342438,0.8318792243858814,2.530038395080664
0.019882958803489233,0.009814459857371418,0.30017823774691477,0.0698621907645595,1.9479787220566631,0.019882958803489233,0.005583994940939061,0.3137153953075213,0.6190575805264809,2.505875467631982
0.01993157239469581,0.009813707517955754,0.3001795967109487,0.06985946911420955,1.9479918620682082,0.01993157239469581,0.005583733570213386,0.31347191872241864,0.4324166670140011,2.485797473746201
0.01998018598590238,0.009812946049596372,0.30018177527852113,0.06985694351178078,1.9480111089234975,0.01998018598590238,0.0055834768574109074,0.3132308693740211,0.2633862645499667,2.4682255533949404
0.020028799577108958,0.009812174696598596,0.30018504695972814,0.06985464926435175,1.9480375705086623,0.020028799577108958,0.005583431807409838,0.3129767863693818,0.9666837807934837,2.6128250398658164
0.020077413168315534,0.009811392684855225,0.3001897715165658,0.06985262471842543,1.948072444293463,0.020077413168315534,0.00558297469444413,0.31275639421483264,0.057033995292690334,2.43790906038394
0.02012602675952211,0.009810599264991324,0.3001964167360555,0.0698509104243331,1.9481169885094267,0.02012602675952211,0.005582943736696655,0.3124972952661489,0.7483039092188298,2.5958154399099476
0.020174640350728683,0.009809793751697401,0.30020558763252925,0.06984954895032919,1.9481725148688604,0.020174640350728683,0.005582486022862514,0.31229281444552137,0.3184389966219987,2.4117837782754767
0.02022325394193526,0.009809837864385,0.3001804013004299,0.06981207128623136,1.9470318516147433,0.02022325394193526,0.005582246707112251,0.31206546446337635,0.4455153245554311,2.3998039012312624
0.020271867533141832,0.009809045620414628,0.3001746789890084,0.06980954676465223,1.9470510000811203,0.020271867533141832,0.005582010905374937,0.31184131999887355,0.5686288984179585,2.388384080599794
0.02032048112434841,0.009808252390512978,0.3001699013387378,0.06980686899396403,1.9470643978225524,0.02032048112434841,0.005581967802830388,0.31156193270748034,0.33019517454192515,2.557046560798055
0.020369094715554984,0.009807457806040646,0.30016587186643007,0.06980405057861487,1.9470725021606805,0.020369094715554984,0.0055817248262575074,0.31133315642874093,0.23268852498125892,2.5471139596135517
0.02041770830676156,0.00980666144479565,0.30016242712423824,0.06980110655427958,1.9470758415658034,0.02041770830676156,0.00558148247040306,0.31110645188102265,0.13934286462641876,2.537246209177608
0.020466321897968133,0.009805862872055832,0.3001594356892314,0.06979805265779856,1.9470749591657484,0.020466321897968133,0.005581240814579,0.3108818404342893,0.055817143790748695,2.5274986335303367
0.02051493548917471,0.009805061669876335,0.3001567944911934,0.0697949040724981,1.947070372609181,0.02051493548917471,0.005580999926201727,0.3106593424200451,0.0590360929087097,2.517916565759923
0.020563549080381285,0.009804257454174469,0.3001544240376604,0.06979167467686402,1.9470625507956025,0.020563549080381285,0.005580759862775681,0.3104389771252163,0.1370554669423924,2.5085370847191957
0.02061216267158786,0.009803449882123836,0.3001522636236616,0.06978837669898312,1.9470519039670529,0.02061216267158786,0.00558052067332014,0.310220762739089,0.21751754440227905,2.4993903282670122
0.020660776262794434,0.009802638653117878,0.30015026710049114,0.06978502064507551,1.947038782662403,0.020660776262794434,0.005577295013626079,0.3094815011521909,4.422877287277879,4.55962824281946
0.02070938985400101,0.009801823506103315,0.3001483994043088,0.06978161538666475,1.947023481674763,0.02070938985400101,0.005577067105548121,0.309388229193097,4.489513876232832,4.548050601132591
0.020758003445207583,0.009801004215277367,0.300146633834662,0.06977816832404306,1.9470062462885784,0.020758003445207583,0.005576839562924405,0.3092954043635593,4.553090690294538,4.536673822183896
0.020806617036414163,0.009800180585360554,0.30014494998012,0.06977468557391676,1.9469872791034877,0.020806617036414163,0.005576612420774082,0.30920302181740106,4.613642684315833,4.525503760827239
0.020855230627620736,0.009799352447211992,0.3001433321662579,0.06977117215187839,1.9469667464791462,0.020855230627620736,0.005576385710380306,0.30911107594036763,4.671212847066837,4.514544427292363
0.02090384421882731,0.009798519654195563,0.30014176831226336,0.06976763213236394,1.9469447840193064,0.02090384421882731,0.005576159459840139,0.3090195604467,4.725850865242818,4.503798196338352
0.020952457810033884,0.009797682079899901,0.3001402491129431,0.06976406877423223,1.9469215005671425,0.020952457810033884,0.005575933694647601,0.3089284685245617,4.7776121368330475,4.493265975383638
0.02100107140124046,0.009796839618304317,0.3001387675077382,0.06976048459263326,1.9468969797311848,0.02100107140124046,0.005575708439008936,0.30883779303927467,4.8265570444032795,4.48294732380251
0.021049684992447037,0.00979599218857808,0.3001373184550036,0.06975688134591057,1.9468712771644094,0.021049684992447037,0.005575483718787032,0.3087475268639979,4.872750362157292,4.472840509053258
0.021098298583653613,0.00979513974344317,0.30013589893897435,0.06975325996771622,1.9468444147426618,0.021098298583653613,0.005575259567568647,0.30865766340706247,4.9162608993797665,4.462942494816196
0.021146912174860186,0.009794282252550728,0.3001345072108538,0.06974962095517304,1.9468163970394687,0.021146912174860186,0.005575036027889394,0.3085681967575652,4.957163701512369,4.453249080417218
0.021195525766066762,0.009793419621375601,0.30013313986963186,0.06974596591122155,1.946787285210109,0.021195525766066762,0.005574813125657303,0.30847911997975425,4.99554968879294,4.4437558039270675
0.021244139357273338,0.00979255168332755,0.3001317914215521,0.06974229771470067,1.9467572043705372,0.021244139357273338,0.005574590854618559,0.30839042425521374,5.031530565117281,4.434458502875098
0.021292752948479914,0.00979167830502065,0.3001304577774711,0.0697386179919914,1.9467262359404844,0.021292752948479914,0.005574369203627344,0.30830210219961707,5.065208746277545,4.425351660551034
0.021341366539686487,0.009790799398173494,0.30012913667408747,0.06973492653650276,1.9466943997179145,0.021341366539686487,0.005574148165496563,0.3082141494070075,5.096658782367956,4.416427524862437
0.021389980130893063,0.009789914900029352,0.3001278269760083,0.0697312227004873,1.9466616930675187,0.021389980130893063,0.0055739277430170145,0.30812656313310793,5.125960982652016,4.407677551284023
0.02143859372209964,0.009789024758404244,0.30012652810781554,0.06972750598180719,1.9466281099479568,0.02143859372209964,0.00557370794721077,0.3080393416812248,5.153214392522669,4.399093114486032
0.021487207313306212,0.00978812891992577,0.30012523962443605,0.06972377592878128,1.9465936443565413,0.021487207313306212,0.00557348879018902,0.3079524845090017,5.178527724696472,4.390665379771273
0.021535820904512788,0.009787227326137845,0.3001239610660829,0.06972003204205865,1.9465582899381082,0.021535820904512788,0.005573270282076248,0.30786599231472933,5.202013127380743,4.382385254879503
0.021584434495719364,0.00978631991291464,0.3001226919303386,0.06971627374482037,1.9465220393533276,0.021584434495719364,0.00557305243045017,0.30777986699593424,5.223783657795237,4.3742434723000425
0.02163304808692594,0.00978540661034709,0.3001214316638725,0.06971250037977118,1.9464848839358604,0.02163304808692594,0.005572835240440766,0.3076941115147334,5.243951852826172,4.3662307151702935
0.021681661678132513,0.009784487342454403,0.3001201796507429,0.0697087112143332,1.9464468135906892,0.021681661678132513,0.005572618714855813,0.307608729720821,5.262628515125158,4.3583377523141085
0.02173027526933909,0.009783562026625564,0.30011893519481775,0.06970490544807426,1.9464078168387462,0.02173027526933909,0.005572402854307462,0.30752372612116424,5.279921549375423,4.350555564692249
0.021778888860545666,0.009782630572850086,0.30011769749736106,0.06970108222082158,1.9463678809463418,0.021778888860545666,0.005575091994893222,0.30565832343169747,1.3240367246607907,2.364652038724948
0.02182750245175224,0.009781692882694629,0.3001164656304562,0.06969724062087958,1.9463269921028648,0.02182750245175224,0.005574878791668078,0.3054970594155209,1.3434880018213824,2.361735719908757
0.021876116042958815,0.009780748848086017,0.30011523850605937,0.0696933796932168,1.9462851356252993,0.021876116042958815,0.005580745455397257,0.29298345876946924,0.5368539750428759,2.141227195887872
0.02192472963416539,0.009779798349750159,0.30011401484013084,0.06968949844737209,1.9462422961763544,0.02192472963416539,0.005571546001061191,0.3071875933491313,5.337258696147922,4.3203673568032475
0.021973343225371963,0.009778841255388955,0.3001127931111301,0.06968559586627329,1.9461984580001872,0.021973343225371963,0.005580284259464523,0.2929580217597496,0.5717270755829301,2.13712017797663
0.02202195681657854,0.00977787741737993,0.30011157151089124,0.06968167091466763,1.946153605158022,0.02202195681657854,0.00557112143254861,0.30702192233479714,5.360067109588827,4.305734531981767
0.022070570407785116,0.009776906669998616,0.3001103478866686,0.06967772254862052,1.9461077217751603,0.022070570407785116,0.005573826140965332,0.30472569964721963,1.4238738736304701,2.3484027778041017
0.022119183998991692,0.009775928825994215,0.3001091196719334,0.06967374972583552,1.9460607922934692,0.022119183998991692,0.005579596825755034,0.29292019129007707,0.6177983202962781,2.1318185710248985
0.022167797590198265,0.009774943672398936,0.3001078838034197,0.06966975141712356,1.9460128017351443,0.022167797590198265,0.005570489171487166,0.3067764904290039,5.388592950536978,4.284227907843414
0.02221641118140484,0.009773950965370743,0.3001066366215224,0.06966572661963488,1.9459637359882282,0.02221641118140484,0.005573204250861065,0.30429055791330123,1.4613352662879453,2.3410704249776124
0.022265024772611414,0.009772950423945364,0.3001053737509789,0.06966167437253806,1.9459135821353604,0.022265024772611414,0.005572998399012952,0.3041500422674375,1.472391814933825,2.338697584392617
0.02231363836381799,0.009771941722454366,0.3001040899582284,0.06965759377562687,1.9458623288567143,0.02231363836381799,0.005569862124104827,0.3065347855190915,5.411608406415497,4.263148426428718
0.02236225195502457,0.00977092448146823,0.3001027789826923,0.0696534840121424,1.9458099669626716,0.02236225195502457,0.005569654203373501,0.30645504522243716,5.418257466180698,4.256201483690929
0.022410865546231142,0.009769898257149095,0.3001014333391225,0.06964934437741192,1.9457564901303066,0.022410865546231142,0.005572384762469929,0.3037418163987177,1.5019059192882296,2.3317355173703724
0.02245947913743772,0.009768862528892532,0.3001000440886378,0.06964517431506648,1.9457018959355155,0.02245947913743772,0.0055721814081844045,0.3036101039596428,1.5106499948410672,2.3294576903026507
0.022508092728644295,0.009767816685216308,0.30009860057604754,0.06964097346422109,1.9456461872987085,0.022508092728644295,0.005577786750977388,0.2928219337952221,0.7142829214290555,2.1210268019316754
0.022556706319850867,0.009766760007732201,0.30009709012941044,0.06963674172135981,1.9455893744756585,0.022556706319850867,0.0055775624868395135,0.2928099400738643,0.724318809528323,2.1199150880437734
0.022605319911057443,0.009765691652987121,0.30009549771430083,0.06963247932347671,1.945531477765247,0.022605319911057443,0.0055773385132447785,0.29279800586519816,0.7339907044498108,2.11884368135778
0.022653933502264016,0.009764610631526364,0.3000938055295444,0.0696281869602234,1.9454725311550782,0.022653933502264016,0.005577114727152056,0.292786127217163,0.7433164028597099,2.1178101527388424
0.022702547093470592,0.009763515783269495,0.3000919925234869,0.06962386592660437,1.9454125872214265,0.022702547093470592,0.00557689098383866,0.29277429878367117,0.7523108261664161,2.116812443600079
0.022751160684677165,0.009762405747632767,0.3000900338014845,0.0696195183285757,1.9453517236958138,0.022751160684677165,0.005576667081805301,0.2927625133865356,0.7609856935419591,2.1158488505693196
0.02279977427588374,0.009761278926392732,0.30008789988952106,0.06961514735595516,1.9452900522137486,0.02279977427588374,0.005576442741469373,0.29275076132967287,0.7693488786569807,2.1149180295458567
0.022848387867090317,0.00976013343683549,0.3000855558174163,0.06961075763571739,1.9452277297887128,0.022848387867090317,0.005576217573134497,0.2927390293062411,0.777403236015862,2.1140190281210542
0.02289700145829689,0.009758967052490016,0.3000829599906148,0.06960635567634331,1.9451649734855039,0.02289700145829689,0.005575991024888385,0.2927272985908855,0.7851444711007106,2.1131513649272056
0.022945615049503466,0.009757777128756367,0.300080062829401,0.06960195041515534,1.945102078689249,0.022945615049503466,0.005575762290964901,0.2927155419410195,0.7925571544644535,2.112315194785483
0.02299422864071004,0.009756560510327531,0.3000768051563343,0.06959755389291378,1.945039441572284,0.02299422864071004,0.005575530137285787,0.2927037180114544,0.7996068392554816,2.111511650573637
0.023042842231916615,0.009755313415511729,0.30007311628487693,0.06959318212124634,1.9449775874947692,0.023042842231916615,0.005656127342651062,0.29481210017408876,0.5884385479337308,2.0716800854390565
0.023091455823123188,0.009754031287293675,0.3000689116710615,0.06958885629314111,1.944917210051014,0.023091455823123188,0.005569503321829226,0.30207946912904865,1.5856800296767979,2.3013472346751658
0.023140069414329768,0.009752708589624216,0.3000640897858803,0.06958460467548568,1.9448592326364302,0.023140069414329768,0.005566269872950853,0.3052296522675036,5.474032973982244,4.149049392970532
0.023188683005536344,0.009751338496743938,0.3000585272409342,0.0695804660905651,1.9448049276961448,0.023188683005536344,0.0055744859704414135,0.2926533783921669,0.8207041373069207,2.1087722008913823
